,0,1,2,3
2087,贾珍,珍,父亲,0.971388041973114
2088,贾珍,珍,父亲,0.9743977785110474
2089,贾珍,珍,父亲,0.9748216271400452
2090,贾珍,珍,父亲,0.9720507860183716
2091,贾珍,张道士,父亲,0.9550095200538635
2092,贾珍,张道士,父亲,0.9550095200538635
2093,贾珍,珍,父亲,0.9768466353416443
2094,张道士,张道士,母亲,0.8718230128288269
2095,张道士,珍,母亲,0.7256043553352356
2096,张道士,珍,母亲,0.7256043553352356
2097,荣国公,张道士,母亲,0.5207563042640686
2098,荣国公,张道士,母亲,0.5207563042640686
2099,张道士,张道士,母亲,0.7654262781143188
2100,贾珍,珍,父亲,0.9732216596603394
2101,贾珍,张道士,父亲,0.8328312635421753
2102,贾珍,张道士,父亲,0.8328312635421753
2103,贾珍,珍,父亲,0.9632595181465149
2104,张道士,张道士,母亲,0.8705834746360779
2105,张道士,珍,母亲,0.7185929417610168
2106,张道士,珍,母亲,0.7185929417610168
2107,宝玉,贾母,儿子,0.6016270518302917
2108,宝玉,张道士,儿子,0.8292694687843323
2109,宝玉,张道士,儿子,0.8292694687843323
2110,张道士,张道士,母亲,0.8349756002426147
2111,宝玉,荣国公,儿子,0.9892320036888123
2112,宝玉,张道士,儿子,0.8829997777938843
2113,宝玉,张道士,儿子,0.8829997777938843
2114,荣国公,张道士,母亲,0.6599417328834534
2115,荣国公,张道士,母亲,0.6599417328834534
2116,张道士,张道士,母亲,0.8300675749778748
2117,宝玉,贾母,儿子,0.6377730965614319
2118,宝玉,张道士,儿子,0.9127092957496643
2119,宝玉,张道士,儿子,0.9127092957496643
2120,贾母,张道士,奶奶,0.906216025352478
2121,贾母,张道士,奶奶,0.906216025352478
2122,张道士,张道士,母亲,0.8568916916847229
2123,凤姐,凤姐儿,丈夫,0.43772730231285095
2124,张道士,张道士,母亲,0.8859132528305054
2125,凤姐,凤姐儿,丈夫,0.4418118894100189
2126,宝玉,张道士,儿子,0.8959168195724487
2127,宝玉,张道士,儿子,0.8959168195724487
2128,张道士,张道士,母亲,0.8272750377655029
2129,宝玉,贾母,儿子,0.641006588935852
2130,宝玉,张道士,儿子,0.9038324356079102
2131,宝玉,张道士,儿子,0.9038324356079102
2132,贾母,张道士,奶奶,0.9383911490440369
2133,贾母,张道士,奶奶,0.9383911490440369
2134,张道士,张道士,母亲,0.8249004483222961
2135,宝玉,贾母,儿子,0.6862460970878601
2136,宝玉,张道士,儿子,0.9067437052726746
2137,宝玉,张道士,儿子,0.9067437052726746
2138,贾母,张道士,奶奶,0.8915987014770508
2139,贾母,张道士,奶奶,0.8915987014770508
2140,张道士,张道士,母亲,0.85935378074646
2141,贾母,张道士,奶奶,0.8480591177940369
2142,贾母,张道士,奶奶,0.8480591177940369
2143,张道士,张道士,母亲,0.8749617338180542
2144,宝玉,张道士,儿子,0.9073197245597839
2145,宝玉,张道士,儿子,0.9073197245597839
2146,张道士,张道士,母亲,0.8690575957298279
2147,贾母,贾珍,奶奶,0.5094963312149048
2148,贾母,珍,奶奶,0.8371819257736206
2149,贾珍,珍,父亲,0.9688865542411804
2150,贾珍,珍,父亲,0.9750632047653198
2151,宝玉,贾母,儿子,0.5054267048835754
2152,宝钗,史大妹妹,夫人,0.9535273313522339
2153,宝玉,湘云,儿子,0.6956645250320435
2154,贾母,贾蓉,母亲,0.6631900072097778
2155,贾母,尤氏,婆婆,0.6706628203392029
2156,贾蓉,尤氏,丈夫,0.9787485599517822
2157,冯紫英,紫英,丫环,0.46096304059028625
2158,凤姐,凤姐儿,丈夫,0.4616706967353821
2159,宝玉,张道士,儿子,0.9404508471488953
2160,宝玉,张道士,儿子,0.9404508471488953
2161,张道士,张道士,母亲,0.8325082063674927
2162,黛玉,凤姐,丈夫,0.9856350421905518
2163,黛玉,凤姐儿,丈夫,0.9842653274536133
2164,凤姐,凤姐儿,丈夫,0.4323650896549225
2165,宝玉,黛玉,相好,0.9931071400642395
2166,黛玉,张道士,相好,0.6074482798576355
2167,黛玉,张道士,相好,0.6074482798576355
2168,张道士,张道士,母亲,0.82708740234375
2169,宝玉,黛玉,相好,0.9930395483970642
2170,宝玉,黛玉,相好,0.9929370284080505
2171,黛玉,张道士,相好,0.6564388275146484
2172,黛玉,张道士,相好,0.6564388275146484
2173,张道士,张道士,母亲,0.8885005116462708
2174,宝玉,黛玉,相好,0.9929026961326599
2175,宝玉,黛玉,相好,0.9928432703018188
2176,宝玉,黛玉,相好,0.9926441311836243
2177,宝玉,袭人,丫环,0.9053068161010742
2178,宝玉,雪雁,儿子,0.1555803120136261
2179,宝玉,紫鹃,丈夫,0.40517857670783997
2180,袭人,雪雁,丫环,0.9856823086738586
2181,袭人,紫鹃,丫环,0.9612084031105042
2182,雪雁,紫鹃,丫环,0.6597512364387512
2183,宝玉,黛玉,相好,0.9929712414741516
2184,宝玉,袭人,丫环,0.8085311651229858
2185,黛玉,袭人,丫环,0.8568367958068848
2186,雪雁,紫鹃,丫环,0.6181135773658752
2187,宝二爷,黛玉,相好,0.9897708892822266
2188,宝二爷,紫鹃,丈夫,0.6182764768600464
2189,黛玉,紫鹃,丈夫,0.42614680528640747
2190,宝玉,黛玉,相好,0.9931219220161438
2191,宝玉,紫鹃,丈夫,0.4962272047996521
2192,黛玉,紫鹃,丈夫,0.3931604325771332
2193,宝玉,黛玉,相好,0.9930160045623779
2194,宝玉,袭人,丫环,0.9564678072929382
2195,黛玉,袭人,丫环,0.9710884690284729
2196,黛玉,紫鹃,丈夫,0.38995763659477234
2197,林姑娘,袭人,丫环,0.8894184827804565
2198,黛玉,袭人,丫环,0.9231612086296082
2199,黛玉,紫鹃,丈夫,0.4282236397266388
2200,袭人,紫鹃,丫环,0.9791297316551208
2201,宝玉,黛玉,相好,0.993035614490509
2202,宝玉,袭人,丫环,0.9380312561988831
2203,黛玉,袭人,丫环,0.9472491145133972
2204,贾母,王夫人,婆婆,0.879930317401886
2205,袭人,紫鹃,丫环,0.9673442244529724
2206,宝玉,贾母,儿子,0.6916235685348511
2207,宝玉,袭人,丫环,0.9467435479164124
2208,宝玉,紫鹃,丈夫,0.5494641661643982
2209,贾母,袭人,奶奶,0.8631231188774109
2210,贾母,紫鹃,奶奶,0.6848056316375732
2211,袭人,紫鹃,丫环,0.977161169052124
2212,宝玉,黛玉,相好,0.9929623007774353
2213,宝玉,黛玉,相好,0.9928313493728638
2214,宝玉,黛玉,相好,0.9931849837303162
2215,宝玉,袭人,丫环,0.9519456624984741
2216,黛玉,袭人,丫环,0.9638353586196899
2217,宝玉,黛玉,相好,0.9928784966468811
2218,宝玉,紫鹃,丈夫,0.5856799483299255
2219,黛玉,紫鹃,丈夫,0.35705000162124634
2220,黛玉,紫鹃,相好,0.36438724398612976
2221,宝玉,紫鹃,丈夫,0.2917807400226593
2222,宝玉,黛玉,相好,0.993058443069458
2223,宝玉,紫鹃,丈夫,0.5545418858528137
2224,黛玉,紫鹃,丈夫,0.34721070528030396
2225,宝玉,黛玉,相好,0.9928531050682068
2226,凤姐,凤姐儿,丈夫,0.2991217374801636
2227,宝玉,贾母,儿子,0.44035375118255615
2228,凤姐,凤姐儿,丈夫,0.45053285360336304
2229,凤姐,黄鹰,夫人,0.8725892305374146
2230,凤姐儿,黄鹰,夫人,0.8165431022644043
2231,黛玉,贾母,外孙女,0.9461865425109863
2232,宝钗,宝玉,夫人,0.9931445121765137
2233,宝钗,宝玉,夫人,0.9929876923561096
2234,宝玉,杨贵妃,儿子,0.9745051860809326
2235,宝钗,杨贵妃,夫人,0.9834035038948059
2236,宝钗,杨国忠,夫人,0.9900814890861511
2237,杨贵妃,杨国忠,母亲,0.9476925730705261
2238,宝钗,宝姐姐,夫人,0.7987139225006104
2239,宝钗,宝玉,夫人,0.9932075142860413
2240,宝钗,黛玉,夫人,0.964409589767456
2241,宝姐姐,宝玉,夫人,0.991251528263092
2242,宝姐姐,黛玉,夫人,0.8239147663116455
2243,宝玉,黛玉,相好,0.992904007434845
2244,宝钗,宝玉,夫人,0.9928758144378662
2245,宝钗,黛玉,夫人,0.9744964838027954
2246,宝钗,李逵,夫人,0.9861245155334473
2247,宝钗,宋江,夫人,0.9887322187423706
2248,宝玉,黛玉,相好,0.9927529096603394
2249,宝玉,李逵,儿子,0.8370535969734192
2250,宝玉,宋江,儿子,0.7668654918670654
2251,黛玉,李逵,相好,0.3031885325908661
2252,黛玉,宋江,相好,0.9047291278839111
2253,李逵,宋江,儿子,0.31885939836502075
2254,凤姐,凤姐儿,丈夫,0.4232924282550812
2255,凤姐,凤姐儿,丈夫,0.4177778661251068
2256,宝钗,黛玉,夫人,0.9764869809150696
2257,宝钗,凤姐,夫人,0.5058193802833557
2258,宝钗,凤姐儿,夫人,0.597947359085083
2259,黛玉,凤姐,丈夫,0.9879719614982605
2260,黛玉,凤姐儿,丈夫,0.9866828918457031
2261,凤姐,凤姐儿,夫人,0.3578149080276489
2262,金钏儿,王夫人,丫环,0.951829195022583
2263,宝玉,金钏儿,丫环,0.5608242154121399
2264,宝玉,王夫人,儿子,0.9924747347831726
2265,环哥儿,金钏儿,丫环,0.8885263800621033
2266,王夫人,玉钏儿,母亲,0.7871475219726562
2267,金钏儿,王夫人,丫环,0.9643012285232544
2268,宝玉,蔷,相好,0.3299802243709564
2269,宝玉,黛玉,相好,0.9928784966468811
2270,宝玉,袭人,丫环,0.7542600035667419
2271,宝玉,袭人,丫环,0.9527609944343567
2272,宝玉,袭人,丫环,0.9227275252342224
2273,宝玉,袭人,丫环,0.9595230221748352
2274,宝玉,袭人,丫环,0.9600012302398682
2275,宝玉,袭人,丫环,0.9452582001686096
2276,宝玉,袭人,丫环,0.9534813761711121
2277,宝玉,袭人,丫环,0.9107612371444702
2278,宝玉,王大夫,儿子,0.9924448132514954
2279,宝玉,袭人,丫环,0.9027196168899536
2280,宝钗,宝玉,夫人,0.9928569793701172
2281,宝玉,金钏儿,丫环,0.5212785005569458
2282,宝玉,王夫人,儿子,0.9927576780319214
2283,金钏儿,王夫人,丫环,0.9471127390861511
2284,宝钗,宝玉,夫人,0.99320387840271
2285,宝钗,黛玉,夫人,0.9688400030136108
2286,宝玉,黛玉,相好,0.9927588701248169
2287,凤姐,凤姐儿,丈夫,0.4206322431564331
2288,凤姐,金钏儿,夫人,0.7974544763565063
2289,凤姐,王夫人,侄女,0.9851962327957153
2290,凤姐儿,金钏儿,夫人,0.7126184105873108
2291,凤姐儿,王夫人,侄女,0.9850938320159912
2292,金钏儿,王夫人,丫环,0.9616777300834656
2293,晴雯,袭人,丫环,0.9738273024559021
2294,晴雯,珍,丫环,0.9671354293823242
2295,袭人,珍,丫环,0.9795292019844055
2296,宝玉,晴雯,丫环,0.6506989002227783
2297,宝玉,袭人,丫环,0.936939537525177
2298,晴雯,袭人,丫环,0.987108051776886
2299,宝玉,晴雯,丫环,0.6545343399047852
2300,宝玉,袭人,丫环,0.95478355884552
2301,晴雯,袭人,丫环,0.9868833422660828
2302,晴雯,袭人,丫环,0.9873606562614441
2303,宝玉,明太太,儿子,0.7959624528884888
2304,宝玉,晴雯,丫环,0.7691696286201477
2305,明太太,晴雯,丫环,0.8121059536933899
2306,宝玉,晴雯,丫环,0.5438493490219116
2307,宝玉,袭人,丫环,0.9083264470100403
2308,宝玉,晴雯,丫环,0.5872724652290344
2309,宝玉,袭人,丫环,0.8814665079116821
2310,晴雯,袭人,丫环,0.9866383075714111
2311,黛玉,晴雯,丫环,0.579318642616272
2312,宝玉,袭人,丫环,0.8607272505760193
2313,黛玉,袭人,丫环,0.8333156704902649
2314,宝玉,薛蟠,儿子,0.9784835577011108
2315,宝玉,袭人,丫环,0.9656491875648499
2316,宝玉,晴雯,丫环,0.6427127122879028
2317,宝玉,晴雯,丫环,0.7002714276313782
2318,宝玉,晴雯,丫环,0.6683704853057861
2319,晴雯,袭人,丫环,0.9869170188903809
2320,史湘云,湘云,父亲,0.5702102184295654
2321,贾母,王夫人,婆婆,0.7345345616340637
2322,贾母,湘云,奶奶,0.9248117804527283
2323,王夫人,湘云,母亲,0.8932932019233704
2324,宝钗,宝玉,夫人,0.9933176040649414
2325,湘云,迎春,丫环,0.7329601645469666
2326,宝玉,湘云,儿子,0.6113004684448242
2327,金钏儿,平儿,丫环,0.9430632591247559
2328,金钏儿,袭人,丫环,0.9621959328651428
2329,金钏儿,湘云,丫环,0.918647050857544
2330,平儿,袭人,丫环,0.9827441573143005
2331,平儿,湘云,丫环,0.8782877326011658
2332,袭人,湘云,丫环,0.9886854887008667
2333,宝玉,黛玉,相好,0.9931394457817078
2334,宝玉,湘云,儿子,0.5384778380393982
2335,黛玉,湘云,相好,0.8370420932769775
2336,凤姐,凤姐儿,丈夫,0.31474679708480835
2337,凤姐,李纨,夫人,0.4005683660507202
2338,凤姐,袭人,丫环,0.7719691395759583
2339,凤姐,湘云,夫人,0.9412931799888611
2340,凤姐儿,李纨,丈夫,0.38034895062446594
2341,凤姐儿,袭人,丫环,0.8476406335830688
2342,凤姐儿,湘云,夫人,0.8579760193824768
2343,李纨,袭人,嫂子,0.7963184714317322
2344,李纨,湘云,嫂子,0.8284514546394348
2345,袭人,湘云,丫环,0.9883766770362854
2346,翠缕,蔷,女儿,0.3020758330821991
2347,翠缕,湘云,丫环,0.8683459162712097
2348,宝玉,湘云,儿子,0.6916581988334656
2349,袭人,湘云,丫环,0.9888293147087097
2350,宝玉,湘云,儿子,0.7089872360229492
2351,袭人,湘云,丫环,0.9886437654495239
2352,宝玉,林妹妹,相好,0.9922250509262085
2353,宝玉,湘云,儿子,0.550320565700531
2354,林妹妹,湘云,相好,0.9041075110435486
2355,袭人,湘云,丫环,0.9891635179519653
2356,宝玉,袭人,丫环,0.9406456351280212
2357,宝玉,湘云,儿子,0.6366041898727417
2358,袭人,湘云,丫环,0.9890260100364685
2359,宝玉,湘云,儿子,0.49138912558555603
2360,宝玉,黛玉,相好,0.9930349588394165
2361,宝玉,袭人,丫环,0.9684756994247437
2362,黛玉,袭人,丫环,0.9661163091659546
2363,黛玉,湘云,相好,0.7331429123878479
2364,黛玉,袭人,丫环,0.9600168466567993
2365,宝玉,贾雨村,儿子,0.9049820303916931
2366,宝玉,雨村,儿子,0.7442336082458496
2367,贾雨村,雨村,女儿,0.17029882967472076
2368,宝玉,湘云,儿子,0.6048970222473145
2369,宝玉,湘云,儿子,0.763457715511322
2370,宝钗,林姑娘,夫人,0.9443755745887756
2371,宝钗,袭人,丫环,0.677320659160614
2372,宝钗,湘云,夫人,0.9769415259361267
2373,林姑娘,袭人,丫环,0.6437872648239136
2374,林姑娘,湘云,相好,0.8772661685943604
2375,袭人,湘云,丫环,0.9891239404678345
2376,宝玉,林姑娘,相好,0.99240642786026
2377,宝玉,黛玉,相好,0.9931515455245972
2378,宝玉,林姑娘,相好,0.9925576448440552
2379,宝玉,湘云,儿子,0.6946146488189697
2380,林姑娘,湘云,相好,0.8808144330978394
2381,宝玉,黛玉,相好,0.9929693341255188
2382,宝玉,黛玉,相好,0.9928963780403137
2383,宝玉,袭人,丫环,0.9541410803794861
2384,黛玉,袭人,丫环,0.9386045336723328
2385,宝玉,黛玉,相好,0.993103563785553
2386,宝玉,袭人,丫环,0.9509601593017578
2387,黛玉,袭人,丫环,0.9261505007743835
2388,宝钗,宝兄弟,夫人,0.9868223667144775
2389,宝钗,宝玉,夫人,0.9932333827018738
2390,宝钗,袭人,夫人,0.6661733388900757
2391,宝玉,袭人,丫环,0.8962818384170532
2392,宝钗,宝玉,夫人,0.993122398853302
2393,宝钗,袭人,夫人,0.7108791470527649
2394,宝钗,湘云,夫人,0.9895399212837219
2395,宝玉,袭人,丫环,0.892021656036377
2396,宝玉,湘云,儿子,0.5977384448051453
2397,袭人,湘云,丫环,0.9890713691711426
2398,宝钗,湘云,夫人,0.9877349734306335
2399,袭人,湘云,丫环,0.9884361028671265
2400,袭人,湘云,丫环,0.9888141751289368
2401,宝钗,宝玉,夫人,0.9930214285850525
2402,宝钗,袭人,夫人,0.8217666745185852
2403,宝玉,袭人,丫环,0.8466923832893372
2404,宝钗,王夫人,侄女,0.609010636806488
2405,宝钗,袭人,丫环,0.5007408261299133
2406,王夫人,袭人,母亲,0.3451705873012543
2407,宝钗,宝玉,夫人,0.99265456199646
2408,宝钗,王夫人,夫人,0.5099533200263977
2409,宝玉,王夫人,儿子,0.992624819278717
2410,宝钗,王夫人,侄女,0.6208899021148682
2411,宝钗,宝玉,夫人,0.9933070540428162
2412,宝钗,王夫人,侄女,0.40604448318481445
2413,宝玉,王夫人,儿子,0.9928306937217712
2414,金钏儿,王夫人,丫环,0.9523086547851562
2415,宝钗,宝玉,夫人,0.9929770827293396
2416,宝钗,贾雨村,夫人,0.854110598564148
2417,宝钗,金钏儿,夫人,0.9683217406272888
2418,宝钗,王夫人,夫人,0.4218078851699829
2419,宝钗,雨村,夫人,0.9866825342178345
2420,宝玉,贾雨村,儿子,0.8813623785972595
2421,宝玉,金钏儿,丫环,0.4183639883995056
2422,宝玉,王夫人,儿子,0.9924227595329285
2423,宝玉,雨村,儿子,0.8725335001945496
2424,贾雨村,金钏儿,丫环,0.235955610871315
2425,贾雨村,王夫人,女儿,0.43982401490211487
2426,贾雨村,雨村,丫环,0.16515465080738068
2427,金钏儿,王夫人,丫环,0.9638242721557617
2428,金钏儿,雨村,丫环,0.9064819812774658
2429,王夫人,雨村,母亲,0.41792669892311096
2430,贾政,雨村,父亲,0.8849997520446777
2431,宝玉,贾政,儿子,0.9925952553749084
2432,宝玉,金钏儿,丫环,0.4837438464164734
2433,贾政,金钏儿,父亲,0.8579609990119934
2434,宝玉,贾政,儿子,0.9926746487617493
2435,贾环,贾政,儿子,0.9907103180885315
2436,贾琏,赖大,儿子,0.46374401450157166
2437,贾琏,琏,儿子,0.4160310626029968
2438,赖大,琏,夫人,0.573140025138855
2439,贾环,贾政,儿子,0.9911076426506042
2440,贾环,金钏儿,儿子,0.6041937470436096
2441,贾政,金钏儿,父亲,0.9560397267341614
2442,宝玉,贾政,儿子,0.9926087260246277
2443,宝玉,贾政,儿子,0.9926092028617859
2444,贾母,王夫人,婆婆,0.784681499004364
2445,贾政,王夫人,丈夫,0.9889261722564697
2446,宝玉,王夫人,儿子,0.992878258228302
2447,宝玉,贾政,儿子,0.9924998879432678
2448,宝玉,王夫人,儿子,0.9908608198165894
2449,贾政,王夫人,丈夫,0.9881514310836792
2450,宝玉,王夫人,儿子,0.9929277300834656
2451,宝玉,贾珠,弟弟,0.12071636319160461
2452,宝玉,王夫人,儿子,0.9929741621017456
2453,贾珠,王夫人,儿子,0.9895187020301819
2454,凤姐,凤姐儿,丈夫,0.3930230140686035
2455,凤姐,贾政,夫人,0.9880973100662231
2456,凤姐,李纨,丈夫,0.4125412106513977
2457,凤姐儿,贾政,夫人,0.9872912764549255
2458,凤姐儿,李纨,丈夫,0.4015907645225525
2459,贾政,李纨,丈夫,0.9601167440414429
2460,贾母,贾政,母亲,0.9702698588371277
2461,宝玉,王夫人,儿子,0.9929344654083252
2462,宝玉,贾母,儿子,0.5028272271156311
2463,宝玉,凤姐,丈夫,0.9919624924659729
2464,宝玉,凤姐儿,丈夫,0.9914332628250122
2465,宝玉,贾母,儿子,0.46246641874313354
2466,宝玉,王夫人,儿子,0.9922009110450745
2467,凤姐,凤姐儿,婆婆,0.3393811881542206
2468,凤姐,贾母,儿媳,0.957813560962677
2469,凤姐,王夫人,侄女,0.9852226376533508
2470,凤姐儿,贾母,儿媳,0.9551093578338623
2471,凤姐儿,王夫人,侄女,0.9854169487953186
2472,贾母,王夫人,婆婆,0.5294316411018372
2473,宝玉,贾政,儿子,0.992617666721344
2474,宝玉,贾珠,弟弟,0.11999669671058655
2475,宝玉,王夫人,儿子,0.992646336555481
2476,贾珠,王夫人,儿子,0.9889316558837891
2477,贾母,贾政,母亲,0.9663692712783813
2478,宝钗,袭人,夫人,0.7058314681053162
2479,宝钗,湘云,夫人,0.9763550162315369
2480,宝钗,薛姨妈,女儿,0.9665656685829163
2481,袭人,湘云,丫环,0.9882891178131104
2482,袭人,薛姨妈,丫环,0.8560054898262024
2483,湘云,薛姨妈,女儿,0.47073981165885925
2484,宝玉,袭人,丫环,0.9538516402244568
2485,宝玉,贾母,儿子,0.5157991051673889
2486,宝玉,袭人,丫环,0.904270589351654
2487,贾母,袭人,奶奶,0.7988588213920593
2488,宝玉,袭人,丫环,0.8911092281341553
2489,宝钗,袭人,夫人,0.581284761428833
2490,宝钗,宝玉,夫人,0.9931285381317139
2491,宝钗,贾环,夫人,0.9914467334747314
2492,宝钗,袭人,夫人,0.6842389702796936
2493,宝玉,贾环,儿子,0.8474537134170532
2494,宝玉,袭人,丫环,0.9360741376876831
2495,贾环,袭人,儿子,0.7636432647705078
2496,宝钗,袭人,丫环,0.4405170679092407
2497,宝钗,薛蟠,夫人,0.989167332649231
2498,袭人,薛蟠,丫环,0.9802489876747131
2499,宝钗,宝玉,夫人,0.9932414293289185
2500,宝玉,薛蟠,儿子,0.9738588929176331
2501,宝钗,袭人,丫环,0.49865928292274475
2502,宝钗,宝玉,夫人,0.9933539628982544
2503,宝钗,宝玉,夫人,0.9931865930557251
2504,宝玉,蒋玉菡,丈夫,0.5224571228027344
2505,宝玉,金钏儿,丫环,0.459444135427475
2506,蒋玉菡,金钏儿,嫂子,0.26832491159439087
2507,宝玉,凤姐,丈夫,0.9921783208847046
2508,宝玉,凤姐儿,丈夫,0.9920502305030823
2509,凤姐,凤姐儿,丈夫,0.36629247665405273
2510,凤姐,凤姐儿,丈夫,0.39372721314430237
2511,贾母,薛姨妈,姐妹,0.2971954047679901
2512,晴雯,王夫人,丫环,0.9679701328277588
2513,晴雯,袭人,丫环,0.9848948121070862
2514,王夫人,袭人,母亲,0.5407702922821045
2515,袭人,珍,丫环,0.9888129830360413
2516,宝玉,王夫人,儿子,0.9928382039070129
2517,宝玉,袭人,丫环,0.9337680339813232
2518,王夫人,袭人,母亲,0.5669101476669312
2519,王夫人,袭人,母亲,0.18225768208503723
2520,宝玉,王夫人,儿子,0.9929209351539612
2521,宝玉,金钏儿,丫环,0.44376635551452637
2522,宝玉,王夫人,儿子,0.9928172826766968
